symbol,t,has_h4,has_h1,has_m15,h4_open,h4_high,h4_low,h4_close,h4_volume,h1_open,h1_high,h1_low,h1_close,h1_volume
XAUUSD,1774951200.0,1,1,0,4594.5,4623.89990234375,4558.89990234375,4612.7998046875,25600.0,4584.7001953125,4591.60009765625,4558.89990234375,4576.60009765625,5269.0
XAUUSD,1774954800.0,1,1,0,4594.5,4623.89990234375,4558.89990234375,4612.7998046875,25600.0,4577.5,4623.89990234375,4571.0,4612.7998046875,9904.0
XAUUSD,1774958400.0,1,1,0,4613.2998046875,4662.0,4597.7998046875,4640.0,50286.0,4613.2998046875,4628.0,4599.39990234375,4604.5,8762.0
XAUUSD,1774962000.0,1,1,0,4613.2998046875,4662.0,4597.7998046875,4640.0,50286.0,4605.39990234375,4640.0,4597.7998046875,4637.2998046875,14043.0
XAUUSD,1774965600.0,1,1,0,4613.2998046875,4662.0,4597.7998046875,4640.0,50286.0,4637.2001953125,4662.0,4625.2998046875,4628.7001953125,17099.0
XAUUSD,1774969200.0,1,1,0,4613.2998046875,4662.0,4597.7998046875,4640.0,50286.0,4629.5,4655.7998046875,4629.2998046875,4640.0,10382.0
XAUUSD,1774972800.0,1,1,0,4640.10009765625,4716.2998046875,4637.5,4713.2998046875,39262.0,4640.10009765625,4682.7001953125,4637.5,4669.10009765625,11774.0
XAUUSD,1774976400.0,1,1,0,4640.10009765625,4716.2998046875,4637.5,4713.2998046875,39262.0,4669.2001953125,4698.5,4667.0,4685.5,14550.0
XAUUSD,1774980000.0,1,1,0,4640.10009765625,4716.2998046875,4637.5,4713.2998046875,39262.0,4685.0,4702.0,4684.10009765625,4698.2001953125,5652.0
XAUUSD,1774983600.0,1,1,0,4640.10009765625,4716.2998046875,4637.5,4713.2998046875,39262.0,4698.2001953125,4716.2998046875,4691.7998046875,4713.2998046875,7286.0
XAUUSD,1774987200.0,1,1,0,4713.39990234375,4728.7998046875,4690.0,4723.60009765625,6804.0,4713.39990234375,4717.60009765625,4695.0,4699.60009765625,3842.0
XAUUSD,1774994400.0,1,1,0,4713.39990234375,4728.7998046875,4690.0,4723.60009765625,6804.0,4698.39990234375,4725.89990234375,4690.0,4709.7001953125,0.0
XAUUSD,1774998000.0,1,1,0,4713.39990234375,4728.7998046875,4690.0,4723.60009765625,6804.0,4709.39990234375,4728.7998046875,4700.2998046875,4723.60009765625,2962.0
XAUUSD,1775001600.0,1,1,0,4723.60009765625,4751.89990234375,4704.5,4707.0,21782.0,4723.60009765625,4750.5,4721.5,4738.7998046875,7352.0
XAUUSD,1775005200.0,1,1,0,4723.60009765625,4751.89990234375,4704.5,4707.0,21782.0,4738.60009765625,4751.89990234375,4708.2998046875,4718.7998046875,6443.0
XAUUSD,1775008800.0,1,1,0,4723.60009765625,4751.89990234375,4704.5,4707.0,21782.0,4719.89990234375,4727.5,4704.5,4711.10009765625,4748.0
XAUUSD,1775012400.0,1,1,0,4723.60009765625,4751.89990234375,4704.5,4707.0,21782.0,4710.2998046875,4720.2001953125,4705.5,4707.0,3239.0
XAUUSD,1775016000.0,1,1,0,4707.60009765625,4774.2001953125,4693.0,4739.39990234375,28450.0,4707.60009765625,4707.7001953125,4693.0,4702.7001953125,3646.0
XAUUSD,1775019600.0,1,1,0,4707.60009765625,4774.2001953125,4693.0,4739.39990234375,28450.0,4702.89990234375,4730.0,4700.7998046875,4710.2998046875,5342.0
XAUUSD,1775023200.0,1,1,0,4707.60009765625,4774.2001953125,4693.0,4739.39990234375,28450.0,4710.7998046875,4759.89990234375,4708.89990234375,4757.39990234375,9443.0
XAUUSD,1775026800.0,1,1,0,4707.60009765625,4774.2001953125,4693.0,4739.39990234375,28450.0,4757.5,4774.2001953125,4735.60009765625,4739.39990234375,10019.0
XAUUSD,1775030400.0,1,1,0,4739.60009765625,4791.5,4737.0,4780.2001953125,23338.0,4739.60009765625,4767.5,4737.0,4755.7998046875,7421.0
XAUUSD,1775034000.0,1,1,0,4739.60009765625,4791.5,4737.0,4780.2001953125,23338.0,4755.7998046875,4757.60009765625,4740.0,4750.5,4366.0
XAUUSD,1775037600.0,1,1,0,4739.60009765625,4791.5,4737.0,4780.2001953125,23338.0,4750.0,4766.0,4742.39990234375,4758.7001953125,4270.0
XAUUSD,1775041200.0,1,1,0,4739.60009765625,4791.5,4737.0,4780.2001953125,23338.0,4758.2001953125,4791.5,4755.2001953125,4780.2001953125,7281.0
XAUUSD,1775044800.0,1,1,0,4780.2001953125,4816.2001953125,4743.2998046875,4814.39990234375,48997.0,4780.2001953125,4782.0,4752.0,4752.10009765625,12456.0
XAUUSD,1775048400.0,1,1,0,4780.2001953125,4816.2001953125,4743.2998046875,4814.39990234375,48997.0,4752.0,4776.7998046875,4743.2998046875,4765.39990234375,11126.0
XAUUSD,1775052000.0,1,1,0,4780.2001953125,4816.2001953125,4743.2998046875,4814.39990234375,48997.0,4765.2001953125,4796.7998046875,4751.2998046875,4788.39990234375,13958.0
XAUUSD,1775055600.0,1,1,0,4780.2001953125,4816.2001953125,4743.2998046875,4814.39990234375,48997.0,4788.7998046875,4816.2001953125,4785.2001953125,4814.39990234375,11457.0
XAUUSD,1775059200.0,1,1,0,4814.2998046875,4821.0,4768.2001953125,4791.7001953125,25776.0,4814.2998046875,4818.89990234375,4802.10009765625,4815.0,5512.0
XAUUSD,1775062800.0,1,1,0,4814.2998046875,4821.0,4768.2001953125,4791.7001953125,25776.0,4815.2001953125,4821.0,4800.39990234375,4801.39990234375,6303.0
XAUUSD,1775066400.0,1,1,0,4814.2998046875,4821.0,4768.2001953125,4791.7001953125,25776.0,4801.10009765625,4802.60009765625,4768.2001953125,4779.5,8859.0
XAUUSD,1775070000.0,1,1,0,4814.2998046875,4821.0,4768.2001953125,4791.7001953125,25776.0,4780.0,4804.39990234375,4777.60009765625,4791.7001953125,5102.0
XAUUSD,1775073600.0,1,1,0,4791.7001953125,4825.89990234375,4776.60009765625,4808.89990234375,5079.0,4791.7001953125,4797.2001953125,4780.0,4784.60009765625,1583.0
XAUUSD,1775080800.0,1,1,0,4791.7001953125,4825.89990234375,4776.60009765625,4808.89990234375,5079.0,4783.0,4808.10009765625,4776.60009765625,4801.10009765625,0.0
XAUUSD,1775084400.0,1,1,0,4791.7001953125,4825.89990234375,4776.60009765625,4808.89990234375,5079.0,4802.2001953125,4825.89990234375,4798.5,4808.89990234375,3496.0
XAUUSD,1775088000.0,1,1,0,4809.2998046875,4823.89990234375,4675.7001953125,4707.10009765625,41662.0,4809.2998046875,4823.89990234375,4800.0,4810.39990234375,4032.0
XAUUSD,1775091600.0,1,1,0,4809.2998046875,4823.89990234375,4675.7001953125,4707.10009765625,41662.0,4811.0,4813.39990234375,4675.7001953125,4723.7998046875,23580.0
XAUUSD,1775095200.0,1,1,0,4809.2998046875,4823.89990234375,4675.7001953125,4707.10009765625,41662.0,4723.10009765625,4732.2001953125,4683.39990234375,4715.10009765625,10428.0
XAUUSD,1775098800.0,1,1,0,4809.2998046875,4823.89990234375,4675.7001953125,4707.10009765625,41662.0,4714.0,4726.7998046875,4702.7998046875,4707.10009765625,3622.0
XAUUSD,1775102400.0,1,1,0,4703.60009765625,4708.60009765625,4580.39990234375,4668.2001953125,38859.0,4703.60009765625,4708.60009765625,4683.7998046875,4698.89990234375,3813.0
XAUUSD,1775106000.0,1,1,0,4703.60009765625,4708.60009765625,4580.39990234375,4668.2001953125,38859.0,4699.2998046875,4706.60009765625,4612.2001953125,4622.10009765625,10617.0
XAUUSD,1775109600.0,1,1,0,4703.60009765625,4708.60009765625,4580.39990234375,4668.2001953125,38859.0,4621.7998046875,4635.60009765625,4580.39990234375,4625.0,16255.0
XAUUSD,1775113200.0,1,1,0,4703.60009765625,4708.60009765625,4580.39990234375,4668.2001953125,38859.0,4624.5,4677.0,4623.7001953125,4668.2001953125,8174.0
XAUUSD,1775116800.0,1,1,0,4668.10009765625,4674.5,4618.7998046875,4626.2001953125,23109.0,4668.10009765625,4674.5,4641.60009765625,4646.10009765625,7660.0
XAUUSD,1775120400.0,1,1,0,4668.10009765625,4674.5,4618.7998046875,4626.2001953125,23109.0,4645.5,4657.2998046875,4638.2001953125,4647.2998046875,5929.0
XAUUSD,1775124000.0,1,1,0,4668.10009765625,4674.5,4618.7998046875,4626.2001953125,23109.0,4647.5,4661.10009765625,4629.5,4646.7001953125,4593.0
XAUUSD,1775127600.0,1,1,0,4668.10009765625,4674.5,4618.7998046875,4626.2001953125,23109.0,4647.10009765625,4656.7998046875,4618.7998046875,4626.2001953125,4927.0
XAUUSD,1775131200.0,1,1,0,4626.60009765625,4726.39990234375,4605.5,4687.5,53494.0,4626.60009765625,4656.5,4620.7998046875,4628.10009765625,7419.0
XAUUSD,1775134800.0,1,1,0,4626.60009765625,4726.39990234375,4605.5,4687.5,53494.0,4628.2998046875,4679.10009765625,4605.5,4672.89990234375,16316.0
XAUUSD,1775138400.0,1,1,0,4626.60009765625,4726.39990234375,4605.5,4687.5,53494.0,4672.7001953125,4726.39990234375,4657.60009765625,4707.89990234375,20776.0
XAUUSD,1775142000.0,1,1,0,4626.60009765625,4726.39990234375,4605.5,4687.5,53494.0,4708.39990234375,4710.2998046875,4678.5,4687.5,8983.0
XAUUSD,1775145600.0,1,1,0,4686.89990234375,4708.60009765625,4668.60009765625,4697.89990234375,21668.0,4686.89990234375,4697.89990234375,4668.60009765625,4686.5,8730.0
XAUUSD,1775149200.0,1,1,0,4686.89990234375,4708.60009765625,4668.60009765625,4697.89990234375,21668.0,4685.7001953125,4695.7998046875,4672.7001953125,4675.7001953125,6570.0
XAUUSD,1775152800.0,1,1,0,4686.89990234375,4708.60009765625,4668.60009765625,4697.89990234375,21668.0,4676.5,4699.0,4674.10009765625,4695.2001953125,2799.0
XAUUSD,1775156400.0,1,1,0,4686.89990234375,4708.60009765625,4668.60009765625,4697.89990234375,21668.0,4695.7998046875,4708.60009765625,4687.7998046875,4697.89990234375,3569.0
XAUUSD,1775160000.0,1,1,0,4698.60009765625,4703.60009765625,4690.39990234375,4701.2998046875,1922.0,4698.60009765625,4703.60009765625,4690.39990234375,4701.2998046875,1922.0
XAUUSD,1775426400.0,1,1,0,4675.0,4699.2998046875,4631.0,4636.7998046875,11036.0,4675.0,4699.2998046875,4634.89990234375,4673.60009765625,7570.0
XAUUSD,1775430000.0,1,1,0,4675.0,4699.2998046875,4631.0,4636.7998046875,11036.0,4673.7998046875,4678.39990234375,4631.0,4636.7998046875,3466.0
XAUUSD,1775433600.0,1,1,0,4637.2001953125,4697.5,4626.2001953125,4666.2998046875,13247.0,4637.2001953125,4655.7001953125,4626.2001953125,4647.89990234375,3008.0
XAUUSD,1775437200.0,1,1,0,4637.2001953125,4697.5,4626.2001953125,4666.2998046875,13247.0,4648.89990234375,4668.7001953125,4645.7998046875,4651.7998046875,3577.0
XAUUSD,1775440800.0,1,1,0,4637.2001953125,4697.5,4626.2001953125,4666.2998046875,13247.0,4650.60009765625,4697.5,4649.7998046875,4673.60009765625,3842.0
XAUUSD,1775444400.0,1,1,0,4637.2001953125,4697.5,4626.2001953125,4666.2998046875,13247.0,4673.10009765625,4673.5,4650.5,4666.2998046875,2820.0
XAUUSD,1775448000.0,1,1,0,4665.2998046875,4714.2998046875,4665.10009765625,4710.5,10928.0,4665.2998046875,4685.2998046875,4665.10009765625,4685.10009765625,1481.0
XAUUSD,1775451600.0,1,1,0,4665.2998046875,4714.2998046875,4665.10009765625,4710.5,10928.0,4684.89990234375,4704.39990234375,4677.5,4678.5,2974.0
XAUUSD,1775455200.0,1,1,0,4665.2998046875,4714.2998046875,4665.10009765625,4710.5,10928.0,4678.7001953125,4693.2998046875,4669.2998046875,4691.7001953125,2943.0
XAUUSD,1775458800.0,1,1,0,4665.2998046875,4714.2998046875,4665.10009765625,4710.5,10928.0,4691.89990234375,4714.2998046875,4670.2998046875,4710.5,3530.0
XAUUSD,1775462400.0,1,1,0,4710.39990234375,4733.10009765625,4703.39990234375,4704.60009765625,11821.0,4710.39990234375,4724.7001953125,4704.7001953125,4722.7998046875,3512.0
XAUUSD,1775466000.0,1,1,0,4710.39990234375,4733.10009765625,4703.39990234375,4704.60009765625,11821.0,4722.7998046875,4733.10009765625,4717.0,4719.89990234375,3164.0
XAUUSD,1775469600.0,1,1,0,4710.39990234375,4733.10009765625,4703.39990234375,4704.60009765625,11821.0,4720.0,4723.89990234375,4710.10009765625,4715.2998046875,2384.0
XAUUSD,1775473200.0,1,1,0,4710.39990234375,4733.10009765625,4703.39990234375,4704.60009765625,11821.0,4716.2998046875,4723.2001953125,4703.39990234375,4704.60009765625,2761.0
XAUUSD,1775476800.0,1,1,0,4704.89990234375,4724.0,4677.39990234375,4693.39990234375,25387.0,4704.89990234375,4712.89990234375,4685.60009765625,4701.5,3728.0
XAUUSD,1775480400.0,1,1,0,4704.89990234375,4724.0,4677.39990234375,4693.39990234375,25387.0,4701.7998046875,4708.2001953125,4684.5,4705.60009765625,6754.0
XAUUSD,1775484000.0,1,1,0,4704.89990234375,4724.0,4677.39990234375,4693.39990234375,25387.0,4707.39990234375,4724.0,4686.0,4708.60009765625,8157.0
XAUUSD,1775487600.0,1,1,0,4704.89990234375,4724.0,4677.39990234375,4693.39990234375,25387.0,4709.0,4709.7001953125,4677.39990234375,4693.39990234375,6748.0
XAUUSD,1775491200.0,1,1,0,4693.5,4698.0,4671.39990234375,4682.2001953125,14052.0,4693.5,4698.0,4683.39990234375,4685.60009765625,3375.0
XAUUSD,1775494800.0,1,1,0,4693.5,4698.0,4671.39990234375,4682.2001953125,14052.0,4685.89990234375,4688.60009765625,4671.39990234375,4680.60009765625,4920.0
XAUUSD,1775498400.0,1,1,0,4693.5,4698.0,4671.39990234375,4682.2001953125,14052.0,4680.7998046875,4694.0,4675.89990234375,4685.2001953125,3184.0
XAUUSD,1775502000.0,1,1,0,4693.5,4698.0,4671.39990234375,4682.2001953125,14052.0,4685.2001953125,4686.60009765625,4672.60009765625,4682.2001953125,2573.0
XAUUSD,1775505600.0,1,1,0,4682.60009765625,4694.89990234375,4674.60009765625,4685.89990234375,1779.0,4682.60009765625,4685.60009765625,4674.60009765625,4676.10009765625,920.0
XAUUSD,1775512800.0,1,1,0,4682.60009765625,4694.89990234375,4674.60009765625,4685.89990234375,1779.0,4678.60009765625,4694.89990234375,4675.60009765625,4685.10009765625,0.0
XAUUSD,1775516400.0,1,1,0,4682.60009765625,4694.89990234375,4674.60009765625,4685.89990234375,1779.0,4684.89990234375,4688.0,4677.89990234375,4685.89990234375,859.0
XAUUSD,1775520000.0,1,1,0,4685.89990234375,4692.0,4641.39990234375,4674.89990234375,17807.0,4685.89990234375,4689.10009765625,4675.7998046875,4681.89990234375,1692.0
XAUUSD,1775523600.0,1,1,0,4685.89990234375,4692.0,4641.39990234375,4674.89990234375,17807.0,4681.39990234375,4692.0,4641.39990234375,4651.89990234375,10971.0
XAUUSD,1775527200.0,1,1,0,4685.89990234375,4692.0,4641.39990234375,4674.89990234375,17807.0,4652.2998046875,4679.2001953125,4645.0,4675.89990234375,3438.0
XAUUSD,1775530800.0,1,1,0,4685.89990234375,4692.0,4641.39990234375,4674.89990234375,17807.0,4675.89990234375,4679.39990234375,4664.7001953125,4674.89990234375,1706.0
XAUUSD,1775534400.0,1,1,0,4675.2001953125,4690.2998046875,4648.39990234375,4671.10009765625,15244.0,4675.2001953125,4690.2998046875,4670.7998046875,4686.39990234375,2476.0
XAUUSD,1775538000.0,1,1,0,4675.2001953125,4690.2998046875,4648.39990234375,4671.10009765625,15244.0,4686.89990234375,4687.5,4648.39990234375,4668.0,5065.0
XAUUSD,1775541600.0,1,1,0,4675.2001953125,4690.2998046875,4648.39990234375,4671.10009765625,15244.0,4668.10009765625,4681.89990234375,4662.7998046875,4680.5,3953.0
XAUUSD,1775545200.0,1,1,0,4675.2001953125,4690.2998046875,4648.39990234375,4671.10009765625,15244.0,4684.7001953125,4684.7001953125,4661.60009765625,4671.10009765625,3750.0
XAUUSD,1775548800.0,1,1,0,4671.2001953125,4721.2001953125,4653.89990234375,4684.60009765625,32157.0,4671.2001953125,4717.60009765625,4669.60009765625,4709.60009765625,8194.0
XAUUSD,1775552400.0,1,1,0,4671.2001953125,4721.2001953125,4653.89990234375,4684.60009765625,32157.0,4709.7998046875,4721.2001953125,4684.0,4696.60009765625,8561.0
XAUUSD,1775556000.0,1,1,0,4671.2001953125,4721.2001953125,4653.89990234375,4684.60009765625,32157.0,4696.7998046875,4706.60009765625,4674.89990234375,4677.5,8402.0
XAUUSD,1775559600.0,1,1,0,4671.2001953125,4721.2001953125,4653.89990234375,4684.60009765625,32157.0,4677.10009765625,4690.0,4653.89990234375,4684.60009765625,7000.0
XAUUSD,1775563200.0,1,1,0,4685.2001953125,4696.2998046875,4631.89990234375,4681.2998046875,41079.0,4685.2001953125,4696.2998046875,4671.60009765625,4676.10009765625,6139.0
XAUUSD,1775566800.0,1,1,0,4685.2001953125,4696.2998046875,4631.89990234375,4681.2998046875,41079.0,4676.2001953125,4688.7998046875,4660.0,4668.60009765625,8082.0
XAUUSD,1775570400.0,1,1,0,4685.2001953125,4696.2998046875,4631.89990234375,4681.2998046875,41079.0,4668.5,4687.39990234375,4631.89990234375,4658.10009765625,16969.0
XAUUSD,1775574000.0,1,1,0,4685.2001953125,4696.2998046875,4631.89990234375,4681.2998046875,41079.0,4658.2998046875,4685.0,4650.0,4681.2998046875,9889.0
XAUUSD,1775577600.0,1,1,0,4681.7998046875,4745.7001953125,4678.10009765625,4727.2998046875,30029.0,4681.7998046875,4694.60009765625,4678.10009765625,4682.39990234375,6317.0
XAUUSD,1775581200.0,1,1,0,4681.7998046875,4745.7001953125,4678.10009765625,4727.2998046875,30029.0,4682.5,4712.7998046875,4679.39990234375,4701.7001953125,7814.0
XAUUSD,1775584800.0,1,1,0,4681.7998046875,4745.7001953125,4678.10009765625,4727.2998046875,30029.0,4702.2998046875,4712.7001953125,4683.0,4688.5,5367.0
XAUUSD,1775588400.0,1,1,0,4681.7998046875,4745.7001953125,4678.10009765625,4727.2998046875,30029.0,4688.5,4745.7001953125,4686.89990234375,4727.2998046875,10531.0
XAUUSD,1775592000.0,1,1,0,4727.2998046875,4863.5,4723.0,4860.7001953125,15648.0,4727.2998046875,4743.7001953125,4723.0,4733.2998046875,3858.0
XAUUSD,1775599200.0,1,1,0,4727.2998046875,4863.5,4723.0,4860.7001953125,15648.0,4747.2001953125,4847.10009765625,4740.5,4845.10009765625,0.0
XAUUSD,1775602800.0,1,1,0,4727.2998046875,4863.5,4723.0,4860.7001953125,15648.0,4844.7998046875,4863.5,4828.2998046875,4860.7001953125,11790.0
XAUUSD,1775606400.0,1,1,0,4860.7001953125,4888.0,4817.2001953125,4828.2001953125,38734.0,4860.7001953125,4888.0,4836.89990234375,4845.60009765625,14347.0
XAUUSD,1775610000.0,1,1,0,4860.7001953125,4888.0,4817.2001953125,4828.2001953125,38734.0,4846.7001953125,4854.10009765625,4817.2001953125,4838.60009765625,15364.0
XAUUSD,1775613600.0,1,1,0,4860.7001953125,4888.0,4817.2001953125,4828.2001953125,38734.0,4838.5,4853.7998046875,4828.2001953125,4833.39990234375,5693.0
XAUUSD,1775617200.0,1,1,0,4860.7001953125,4888.0,4817.2001953125,4828.2001953125,38734.0,4833.7998046875,4835.2998046875,4824.39990234375,4828.2001953125,3330.0
XAUUSD,1775620800.0,1,1,0,4826.7998046875,4872.2001953125,4819.7998046875,4839.7001953125,25997.0,4826.7998046875,4836.10009765625,4819.7998046875,4832.7001953125,3686.0
XAUUSD,1775624400.0,1,1,0,4826.7998046875,4872.2001953125,4819.7998046875,4839.7001953125,25997.0,4833.0,4872.2001953125,4829.39990234375,4855.5,6295.0
XAUUSD,1775628000.0,1,1,0,4826.7998046875,4872.2001953125,4819.7998046875,4839.7001953125,25997.0,4855.2001953125,4866.7998046875,4846.2001953125,4846.60009765625,10373.0
XAUUSD,1775631600.0,1,1,0,4826.7998046875,4872.2001953125,4819.7998046875,4839.7001953125,25997.0,4846.7998046875,4847.2998046875,4831.0,4839.7001953125,5643.0
XAUUSD,1775635200.0,1,1,0,4839.89990234375,4846.0,4798.2001953125,4826.39990234375,26799.0,4839.89990234375,4846.0,4817.5,4821.7998046875,6574.0
XAUUSD,1775638800.0,1,1,0,4839.89990234375,4846.0,4798.2001953125,4826.39990234375,26799.0,4821.89990234375,4834.0,4802.89990234375,4810.2001953125,7407.0
XAUUSD,1775642400.0,1,1,0,4839.89990234375,4846.0,4798.2001953125,4826.39990234375,26799.0,4810.2998046875,4823.10009765625,4798.2001953125,4809.7001953125,5244.0
XAUUSD,1775646000.0,1,1,0,4839.89990234375,4846.0,4798.2001953125,4826.39990234375,26799.0,4809.2998046875,4830.39990234375,4806.39990234375,4826.39990234375,7574.0
XAUUSD,1775649600.0,1,1,0,4826.2998046875,4834.7998046875,4757.60009765625,4782.0,55895.0,4826.2998046875,4834.7998046875,4793.7001953125,4827.10009765625,11105.0
XAUUSD,1775653200.0,1,1,0,4826.2998046875,4834.7998046875,4757.60009765625,4782.0,55895.0,4826.60009765625,4833.60009765625,4792.7998046875,4804.10009765625,14078.0
XAUUSD,1775656800.0,1,1,0,4826.2998046875,4834.7998046875,4757.60009765625,4782.0,55895.0,4803.7001953125,4818.7998046875,4757.60009765625,4762.2001953125,20500.0
XAUUSD,1775660400.0,1,1,0,4826.2998046875,4834.7998046875,4757.60009765625,4782.0,55895.0,4761.60009765625,4788.7998046875,4759.89990234375,4782.0,10212.0
XAUUSD,1775664000.0,1,1,0,4782.2001953125,4791.10009765625,4720.60009765625,4755.2998046875,33835.0,4782.2001953125,4791.10009765625,4770.89990234375,4785.89990234375,6265.0
XAUUSD,1775667600.0,1,1,0,4782.2001953125,4791.10009765625,4720.60009765625,4755.2998046875,33835.0,4785.7001953125,4789.89990234375,4755.5,4759.5,10144.0
XAUUSD,1775671200.0,1,1,0,4782.2001953125,4791.10009765625,4720.60009765625,4755.2998046875,33835.0,4759.10009765625,4769.7998046875,4728.10009765625,4730.10009765625,11362.0
XAUUSD,1775674800.0,1,1,0,4782.2001953125,4791.10009765625,4720.60009765625,4755.2998046875,33835.0,4729.2998046875,4756.60009765625,4720.60009765625,4755.2998046875,6064.0
XAUUSD,1775678400.0,1,1,0,4755.2001953125,4757.7001953125,4728.5,4738.7998046875,4060.0,4755.2001953125,4757.2998046875,4742.10009765625,4745.0,1801.0
XAUUSD,1775685600.0,1,1,0,4755.2001953125,4757.7001953125,4728.5,4738.7998046875,4060.0,4744.7998046875,4757.7001953125,4728.5,4741.5,0.0
XAUUSD,1775689200.0,1,1,0,4755.2001953125,4757.7001953125,4728.5,4738.7998046875,4060.0,4741.2001953125,4743.39990234375,4728.5,4738.7998046875,2259.0
XAUUSD,1775692800.0,1,1,0,4739.39990234375,4756.60009765625,4718.60009765625,4735.0,16653.0,4739.39990234375,4742.39990234375,4718.60009765625,4730.39990234375,3881.0
XAUUSD,1775696400.0,1,1,0,4739.39990234375,4756.60009765625,4718.60009765625,4735.0,16653.0,4730.2001953125,4752.2001953125,4722.39990234375,4751.2001953125,5911.0
XAUUSD,1775700000.0,1,1,0,4739.39990234375,4756.60009765625,4718.60009765625,4735.0,16653.0,4751.5,4756.60009765625,4741.0,4742.10009765625,3799.0
XAUUSD,1775703600.0,1,1,0,4739.39990234375,4756.60009765625,4718.60009765625,4735.0,16653.0,4742.2001953125,4743.39990234375,4728.0,4735.0,3062.0
